Date,Min,Avg,Max
2021-07-29,200.0,200.0,200.0
2021-07-15,210.0,213.28,220.0
2021-07-08,210.0,213.28,220.0
2021-07-01,210.0,213.28,220.0
2021-06-24,210.0,216.61,220.0
2021-06-17,200.0,203.28,210.0
2021-06-10,200.0,203.28,210.0
2021-06-03,220.0,220.0,220.0
2021-05-27,220.0,220.0,220.0
2021-05-20,220.0,220.0,220.0
2021-05-06,220.0,220.0,220.0
2021-04-29,220.0,220.0,220.0
2021-04-22,220.0,220.0,220.0
2021-04-15,220.0,220.0,220.0
2021-04-08,220.0,220.0,220.0
2021-04-01,220.0,220.0,220.0
2021-03-25,220.0,220.0,220.0
2021-03-18,220.0,220.0,220.0
2021-03-11,220.0,220.0,220.0
2021-03-04,220.0,220.0,220.0
2021-02-25,220.0,220.0,220.0
2021-02-18,220.0,220.0,220.0
2021-02-11,220.0,220.0,220.0
2021-02-04,240.0,240.0,240.0
2021-01-28,240.0,240.0,240.0
2021-01-21,240.0,240.0,240.0
2021-01-14,240.0,240.0,240.0
2021-01-07,240.0,240.0,240.0
2020-12-31,240.0,240.0,240.0
2020-12-24,240.0,240.0,240.0
2020-12-17,240.0,240.0,240.0
2020-12-10,240.0,240.0,240.0
2020-12-03,240.0,240.0,240.0
2020-11-26,240.0,240.0,240.0
2020-11-19,240.0,240.0,240.0
2020-11-12,240.0,240.0,240.0
2020-11-05,240.0,240.0,240.0
2020-10-29,240.0,240.0,240.0
2020-10-22,240.0,240.0,240.0
2020-10-15,240.0,240.0,240.0
2020-10-08,230.0,230.0,230.0
2020-10-01,230.0,230.0,230.0
2020-09-24,230.0,230.0,230.0
2020-09-17,250.0,250.0,250.0
2020-09-10,250.0,250.0,250.0
2020-09-03,220.0,220.0,220.0
2020-08-27,250.0,250.0,250.0
2020-08-20,250.0,250.0,250.0
2020-08-13,260.0,260.0,260.0
2020-08-06,260.0,260.0,260.0
2020-07-29,260.0,260.0,260.0
2020-07-23,220.0,220.0,220.0
2020-07-16,220.0,220.0,220.0
2020-07-09,240.0,240.0,240.0
2020-07-02,240.0,240.0,240.0
2020-06-25,220.0,223.28,230.0
2020-06-18,220.0,223.28,230.0
2020-06-11,220.0,223.28,230.0
2020-06-04,220.0,223.28,230.0
2020-05-28,220.0,223.28,230.0
2020-05-21,220.0,223.28,230.0
2020-05-14,30.0,30.0,30.0
2020-05-07,210.0,213.28,220.0
2020-04-30,210.0,213.28,220.0
2020-04-23,210.0,213.28,220.0
2020-04-16,210.0,213.28,220.0
2020-04-09,210.0,213.28,220.0
2020-04-02,210.0,213.28,220.0
2020-03-26,210.0,213.28,220.0
2020-03-19,210.0,213.28,220.0
2020-03-12,210.0,213.28,220.0
2020-03-05,210.0,213.28,220.0
2020-02-27,210.0,213.28,220.0
2020-02-20,210.0,213.28,220.0
2020-02-13,210.0,213.28,220.0
2020-02-06,210.0,213.28,220.0
2020-01-30,210.0,213.28,220.0
2020-01-23,210.0,213.28,220.0
2020-01-16,220.0,223.28,230.0
2020-01-09,220.0,223.28,230.0
2020-01-02,180.0,180.0,180.0
2019-12-26,160.0,163.27,170.0
2019-12-19,160.0,163.27,170.0
2019-12-12,160.0,163.27,170.0
2019-12-05,160.0,163.27,170.0
2019-11-28,160.0,163.27,170.0
2019-11-21,160.0,163.27,170.0
2019-11-14,160.0,163.27,170.0
2019-11-07,140.0,143.26,150.0
2019-10-31,140.0,143.26,150.0
2019-10-24,140.0,143.26,150.0
2019-10-17,140.0,143.26,150.0
2019-10-10,140.0,143.26,150.0
2019-10-03,140.0,143.26,150.0
2019-09-26,130.0,133.25,140.0
2019-09-19,130.0,133.25,140.0
2019-09-12,130.0,133.25,140.0
2019-09-05,130.0,133.25,140.0
2021-08-06,200.0,200.0,200.0
2021-08-12,200.0,200.0,200.0
2021-08-26,200.0,200.0,200.0
