Date,Min,Avg,Max
2021-07-29,150.0,155.92,160.0
2021-07-15,150.0,155.92,160.0
2021-07-08,150.0,155.92,160.0
2021-07-01,150.0,155.92,160.0
2021-06-24,150.0,155.92,160.0
2021-06-17,150.0,155.92,160.0
2021-06-10,150.0,157.23,170.0
2021-06-03,150.0,160.49,180.0
2021-05-27,150.0,160.49,180.0
2021-05-20,150.0,160.49,180.0
2021-05-06,150.0,160.49,180.0
2021-04-29,150.0,160.49,180.0
2021-04-22,150.0,160.49,180.0
2021-04-15,150.0,160.49,180.0
2021-04-08,150.0,165.14,180.0
2021-04-01,150.0,165.14,180.0
2021-03-25,150.0,165.14,180.0
2021-03-18,150.0,165.14,180.0
2021-03-11,150.0,160.49,180.0
2021-03-04,150.0,157.79,180.0
2021-02-25,150.0,157.79,180.0
2021-02-18,150.0,154.26,160.0
2021-02-11,150.0,154.26,160.0
2021-02-04,150.0,153.6,160.0
2021-01-28,150.0,153.6,160.0
2021-01-21,150.0,153.6,160.0
2021-01-14,150.0,153.6,160.0
2021-01-07,150.0,153.6,160.0
2020-12-31,150.0,153.6,160.0
2020-12-24,150.0,153.6,160.0
2020-12-17,150.0,153.6,160.0
2020-12-10,150.0,153.6,160.0
2020-12-03,150.0,153.6,160.0
2020-11-26,150.0,153.6,160.0
2020-11-19,150.0,153.6,160.0
2020-11-12,150.0,153.6,160.0
2020-11-05,150.0,153.6,160.0
2020-10-29,150.0,153.6,160.0
2020-10-22,150.0,153.6,160.0
2020-10-15,130.0,148.4,160.0
2020-10-08,130.0,148.4,160.0
2020-10-01,130.0,148.4,160.0
2020-09-24,130.0,148.4,160.0
2020-09-17,130.0,147.13,160.0
2020-09-10,130.0,147.13,160.0
2020-09-03,130.0,145.73,160.0
2020-08-27,130.0,145.73,160.0
2020-08-20,130.0,145.73,160.0
2020-08-13,130.0,145.73,160.0
2020-08-06,130.0,145.73,160.0
2020-07-29,130.0,145.73,160.0
2020-07-23,140.0,150.47,160.0
2020-07-16,140.0,150.47,160.0
2020-07-09,140.0,150.47,160.0
2020-07-02,140.0,150.47,160.0
2020-06-25,140.0,150.47,160.0
2020-06-18,145.0,155.53,170.0
2020-06-11,145.0,155.53,170.0
2020-06-04,150.0,161.83,170.0
2020-05-28,150.0,161.83,170.0
2020-05-21,150.0,161.83,170.0
2020-05-14,150.0,161.83,170.0
2020-05-07,160.0,173.07,190.0
2020-04-30,160.0,173.07,190.0
2020-04-23,160.0,173.07,190.0
2020-04-16,160.0,173.07,190.0
2020-04-09,160.0,171.07,190.0
2020-04-02,150.0,163.72,180.0
2020-03-26,150.0,157.23,170.0
2020-03-19,150.0,157.19,170.0
2020-03-12,150.0,160.49,180.0
2020-03-05,160.0,165.85,180.0
2020-02-27,160.0,165.85,180.0
2020-02-20,160.0,167.16,180.0
2020-02-13,160.0,167.16,180.0
2020-02-06,160.0,169.8,180.0
2020-01-30,160.0,169.8,180.0
2020-01-23,160.0,169.8,180.0
2020-01-16,160.0,169.8,180.0
2020-01-09,160.0,167.16,180.0
2020-01-02,150.0,155.17,170.0
2019-12-26,140.0,148.54,160.0
2019-12-19,140.0,143.92,150.0
2019-12-12,140.0,143.92,150.0
2019-12-05,140.0,143.92,150.0
2019-11-28,140.0,147.18,160.0
2019-11-21,140.0,147.18,160.0
2019-11-14,140.0,147.18,160.0
2019-11-07,140.0,147.18,160.0
2019-10-31,140.0,147.18,160.0
2019-10-24,140.0,147.18,160.0
2019-10-17,130.0,141.81,160.0
2019-10-10,130.0,141.81,160.0
2019-10-03,130.0,141.81,160.0
2019-09-26,130.0,141.81,160.0
2019-09-19,130.0,141.81,160.0
2019-09-12,130.0,141.81,160.0
2019-09-05,130.0,141.81,160.0
2021-08-06,150.0,155.92,160.0
