Date,Min,Avg,Max
2019-09-05,30.0,30.0,30.0
2019-09-12,30.0,30.0,30.0
2019-09-19,30.0,30.0,30.0
2019-09-26,30.0,30.0,30.0
2019-10-03,30.0,30.0,30.0
2019-10-10,30.0,30.0,30.0
2019-10-17,30.0,30.0,30.0
2019-10-24,30.0,30.0,30.0
2019-10-31,35.0,35.0,35.0
2019-11-07,35.0,35.0,35.0
2019-11-14,35.0,35.0,35.0
2019-11-21,35.0,35.0,35.0
2019-11-28,35.0,35.0,35.0
2019-12-05,35.0,35.0,35.0
2019-12-12,35.0,35.0,35.0
2019-12-19,35.0,35.0,35.0
2019-12-26,35.0,35.0,35.0
2020-01-02,35.0,35.0,35.0
2020-01-09,35.0,35.0,35.0
2020-01-16,35.0,35.0,35.0
2020-01-23,35.0,35.0,35.0
2020-01-30,35.0,35.0,35.0
2020-02-06,35.0,35.0,35.0
2020-02-13,35.0,35.0,35.0
2020-02-20,35.0,35.0,35.0
2020-02-27,35.0,35.0,35.0
2020-03-05,35.0,35.0,35.0
2020-03-12,35.0,35.0,35.0
2020-03-19,35.0,35.0,35.0
2020-03-26,35.0,35.0,35.0
2020-04-02,35.0,35.0,35.0
2020-04-09,35.0,35.0,35.0
2020-04-16,35.0,35.0,35.0
2020-04-23,35.0,35.0,35.0
2020-04-30,35.0,35.0,35.0
2020-05-07,35.0,35.0,35.0
2020-05-14,35.0,35.0,35.0
2020-05-21,35.0,35.0,35.0
2020-05-28,35.0,35.0,35.0
2020-06-04,35.0,35.0,35.0
2020-06-11,35.0,35.0,35.0
2020-06-18,35.0,35.0,35.0
2020-06-25,35.0,35.0,35.0
2020-07-02,35.0,35.0,35.0
2020-07-09,35.0,35.0,35.0
2020-07-16,35.0,35.0,35.0
2020-07-23,35.0,35.0,35.0
2020-07-29,35.0,35.0,35.0
2020-08-06,35.0,35.0,35.0
2020-08-13,35.0,35.0,35.0
2020-08-20,35.0,35.0,35.0
2020-08-27,35.0,35.0,35.0
2020-09-03,35.0,35.0,35.0
2020-09-10,35.0,35.0,35.0
2020-09-17,35.0,35.0,35.0
2020-09-24,35.0,35.0,35.0
2020-10-01,35.0,35.0,35.0
2020-10-08,35.0,35.0,35.0
2020-10-15,35.0,35.0,35.0
2020-10-22,35.0,35.0,35.0
2020-10-29,35.0,35.0,35.0
2020-11-05,35.0,35.0,35.0
2020-11-12,35.0,35.0,35.0
2020-11-19,35.0,35.0,35.0
2020-11-26,35.0,35.0,35.0
2020-12-03,35.0,35.0,35.0
2020-12-10,35.0,35.0,35.0
2020-12-17,35.0,35.0,35.0
2020-12-24,35.0,35.0,35.0
2020-12-31,35.0,35.0,35.0
2021-01-07,35.0,35.0,35.0
2021-01-14,35.0,35.0,35.0
2021-01-21,35.0,35.0,35.0
2021-01-28,35.0,35.0,35.0
2021-02-04,35.0,35.0,35.0
2021-02-11,35.0,35.0,35.0
2021-02-18,35.0,35.0,35.0
2021-02-25,35.0,35.0,35.0
2021-03-04,35.0,35.0,35.0
2021-03-11,35.0,35.0,35.0
2021-03-18,35.0,35.0,35.0
2021-03-25,35.0,35.0,35.0
2021-04-01,35.0,35.0,35.0
2021-04-08,35.0,35.0,35.0
2021-04-15,35.0,35.0,35.0
2021-04-22,35.0,35.0,35.0
2021-04-29,35.0,35.0,35.0
2021-05-06,35.0,35.0,35.0
2021-05-20,35.0,35.0,35.0
2021-05-27,35.0,35.0,35.0
2021-06-03,35.0,35.0,35.0
2021-06-10,35.0,35.0,35.0
2021-06-17,35.0,35.0,35.0
2021-06-24,35.0,35.0,35.0
2021-07-01,35.0,35.0,35.0
2021-07-08,35.0,35.0,35.0
2021-07-15,35.0,35.0,35.0
2021-07-29,35.0,35.0,35.0
2021-08-05,35.0,35.0,35.0
2021-08-12,35.0,35.0,35.0
2021-08-26,35.0,35.0,35.0
2021-09-02,35.0,35.0,35.0
2021-09-09,35.0,35.0,35.0
2021-09-16,35.0,35.0,35.0
