Date,Min,Avg,Max
2019-09-05,50.0,58.64,70.0
2019-09-12,50.0,70.4,80.0
2019-09-19,70.0,81.26,100.0
2019-09-26,70.0,77.77,80.0
2019-10-03,70.0,79.03,80.0
2019-10-10,70.0,79.03,80.0
2019-10-17,70.0,79.86,100.0
2019-10-24,60.0,75.77,90.0
2019-10-31,60.0,74.84,80.0
2019-11-07,70.0,76.83,80.0
2019-11-14,70.0,81.0,100.0
2019-11-21,70.0,80.72,100.0
2019-11-28,60.0,77.05,90.0
2019-12-05,60.0,74.5,80.0
2019-12-12,60.0,73.6,80.0
2019-12-19,50.0,68.47,80.0
2019-12-26,60.0,65.79,80.0
2020-01-02,50.0,59.19,70.0
2020-01-09,50.0,56.15,60.0
2020-01-16,50.0,55.23,60.0
2020-01-23,50.0,54.02,60.0
2020-01-30,40.0,49.91,60.0
2020-02-06,40.0,51.99,60.0
2020-02-13,50.0,58.04,60.0
2020-02-20,60.0,61.71,70.0
2020-02-27,60.0,63.94,80.0
2020-03-05,60.0,67.43,70.0
2020-03-12,70.0,72.01,80.0
2020-03-19,60.0,70.63,80.0
2020-03-26,60.0,66.45,80.0
2020-04-02,60.0,65.88,70.0
2020-04-09,50.0,54.57,70.0
2020-04-16,50.0,51.4,60.0
2020-04-23,40.0,49.88,60.0
2020-04-30,40.0,46.73,50.0
2020-05-07,40.0,44.87,50.0
2020-05-14,40.0,42.51,50.0
2020-05-21,40.0,43.38,50.0
2020-05-28,40.0,44.57,50.0
2020-06-04,30.0,40.31,50.0
2020-06-11,30.0,38.22,50.0
2020-06-18,35.0,40.77,50.0
2020-06-25,30.0,39.33,40.0
2020-07-02,30.0,37.0,40.0
2020-07-09,40.0,40.0,40.0
2020-07-16,40.0,40.27,50.0
2020-07-23,30.0,41.86,50.0
2020-07-29,40.0,41.66,50.0
2020-08-06,40.0,41.94,50.0
2020-08-13,40.0,45.37,60.0
2020-08-20,40.0,45.48,50.0
2020-08-27,40.0,44.87,50.0
2020-09-03,40.0,50.8,60.0
2020-09-10,40.0,45.48,50.0
2020-09-17,40.0,49.15,60.0
2020-09-24,40.0,52.48,60.0
2020-10-01,50.0,63.35,70.0
2020-10-08,60.0,73.14,80.0
2020-10-15,70.0,76.52,80.0
2020-10-22,60.0,72.75,80.0
2020-10-29,60.0,72.42,80.0
2020-11-05,70.0,76.83,80.0
2020-11-12,70.0,76.21,80.0
2020-11-19,70.0,73.78,80.0
2020-11-26,50.0,64.44,70.0
2020-12-03,50.0,58.07,70.0
2020-12-10,50.0,57.21,70.0
2020-12-17,40.0,49.11,60.0
2020-12-24,40.0,44.9,60.0
2020-12-31,40.0,41.94,50.0
2021-01-07,30.0,40.94,50.0
2021-01-14,30.0,39.71,50.0
2021-01-21,30.0,39.9,50.0
2021-01-28,30.0,36.76,50.0
2021-02-04,30.0,35.59,40.0
2021-02-11,30.0,36.26,40.0
2021-02-18,30.0,37.07,40.0
2021-02-25,30.0,35.73,50.0
2021-03-04,30.0,36.02,50.0
2021-03-11,30.0,36.36,50.0
2021-03-18,30.0,34.74,40.0
2021-03-25,30.0,35.0,40.0
2021-04-01,30.0,34.56,40.0
2021-04-08,25.0,35.4,40.0
2021-04-15,25.0,33.56,40.0
2021-04-22,25.0,32.84,40.0
2021-04-29,25.0,31.53,40.0
2021-05-06,25.0,32.37,40.0
2021-05-20,30.0,32.91,40.0
2021-05-27,25.0,32.01,40.0
2021-06-03,25.0,32.11,40.0
2021-06-10,25.0,32.5,40.0
2021-06-17,20.0,32.3,40.0
2021-06-24,30.0,35.31,40.0
2021-07-01,25.0,36.4,40.0
2021-07-08,35.0,40.38,50.0
2021-07-15,35.0,41.95,50.0
2021-07-29,40.0,42.81,50.0
2021-08-05,40.0,41.95,50.0
2021-08-12,40.0,40.82,50.0
2021-08-26,40.0,43.09,50.0
2021-09-02,40.0,45.79,50.0
2021-09-09,50.0,59.57,70.0
2021-09-16,50.0,56.77,60.0
2021-09-23,50.0,57.72,60.0
