Date,Min,Avg,Max
2019-09-05,1.0,2.44,3.0
2019-09-12,1.0,2.44,3.0
2019-09-19,1.0,2.44,3.0
2019-09-26,1.0,2.44,3.0
2019-10-03,1.0,2.44,3.0
2019-10-10,1.0,2.46,3.0
2019-10-17,1.0,2.49,3.0
2019-10-24,1.0,2.49,3.0
2019-10-31,1.0,2.49,3.0
2019-11-07,1.0,2.5,4.0
2019-11-14,1.0,2.5,4.0
2019-11-21,1.0,2.5,4.0
2019-11-28,1.0,2.5,4.0
2019-12-05,1.0,2.5,4.0
2019-12-12,1.0,2.5,4.0
2019-12-19,1.0,2.5,4.0
2019-12-26,1.0,2.5,4.0
2020-01-02,1.0,2.5,4.0
2020-01-09,1.0,2.56,4.0
2020-01-16,1.0,2.56,4.0
2020-01-23,1.0,2.56,4.0
2020-01-30,1.0,2.56,4.0
2020-02-06,1.0,2.56,4.0
2020-02-13,1.0,2.56,4.0
2020-02-20,1.0,2.56,4.0
2020-02-27,1.0,2.56,4.0
2020-03-05,1.0,2.56,4.0
2020-03-12,1.0,2.56,4.0
2020-03-19,1.0,2.56,3.0
2020-03-26,1.0,2.56,3.0
2020-04-02,1.0,2.56,3.0
2020-04-09,1.0,2.56,3.0
2020-04-16,1.0,2.56,3.0
2020-04-23,1.0,2.56,3.0
2020-04-30,1.0,2.56,3.0
2020-05-07,1.0,2.56,3.0
2020-05-14,1.0,2.56,3.0
2020-05-21,1.0,2.56,3.0
2020-05-28,1.0,2.56,3.0
2020-06-04,1.0,2.56,3.0
2020-06-11,2.0,2.73,3.0
2020-06-18,2.0,2.73,3.0
2020-06-25,2.0,2.73,3.0
2020-07-02,2.0,2.73,3.0
2020-07-09,2.0,2.73,3.0
2020-07-16,2.0,2.73,3.0
2020-07-23,2.0,2.73,3.0
2020-07-29,2.0,2.79,3.0
2020-08-06,2.0,2.79,3.0
2020-08-13,2.0,2.79,3.0
2020-08-20,2.0,2.79,3.0
2020-08-27,2.0,2.79,3.0
2020-09-03,2.0,2.86,3.0
2020-09-10,2.0,2.88,3.0
2020-09-17,2.0,2.88,3.0
2020-09-24,2.0,2.88,3.0
2020-10-01,2.0,2.88,3.0
2020-10-08,2.0,2.88,3.0
2020-10-15,2.0,2.93,4.0
2020-10-22,2.0,2.93,4.0
2020-10-29,2.0,3.02,4.0
2020-11-05,2.0,3.02,4.0
2020-11-12,2.0,3.08,4.0
2020-11-19,2.0,3.11,5.0
2020-11-26,2.0,3.11,5.0
2020-12-03,2.0,3.11,5.0
2020-12-10,2.0,3.11,5.0
2020-12-17,2.0,3.11,5.0
2020-12-24,2.0,3.11,5.0
2020-12-31,2.0,3.11,5.0
2021-01-07,2.0,3.11,5.0
2021-01-14,2.0,3.18,5.0
2021-01-21,2.0,3.21,5.0
2021-01-28,2.0,3.21,5.0
2021-02-04,2.0,3.3,5.0
2021-02-11,2.0,3.3,5.0
2021-02-18,2.0,3.34,5.0
2021-02-25,2.0,3.34,5.0
2021-03-04,2.0,3.34,5.0
2021-03-11,2.0,3.34,5.0
2021-03-18,2.0,3.34,5.0
2021-03-25,2.0,3.34,5.0
2021-04-01,2.0,3.34,5.0
2021-04-08,2.0,3.34,5.0
2021-04-15,2.0,3.34,5.0
2021-04-22,2.0,3.34,5.0
2021-04-29,2.0,3.34,5.0
2021-05-06,2.0,3.34,5.0
2021-05-20,2.0,3.37,5.0
2021-05-27,2.0,3.37,5.0
2021-06-03,2.0,3.37,5.0
2021-06-10,2.0,3.37,5.0
2021-06-17,2.0,3.37,5.0
2021-06-24,2.0,3.37,5.0
2021-07-01,2.0,3.37,5.0
2021-07-08,2.0,3.37,5.0
2021-07-15,2.0,3.39,5.0
2021-07-29,2.0,3.39,5.0
2021-08-05,2.0,3.39,5.0
2021-08-12,2.0,3.39,5.0
2021-08-26,2.0,3.39,5.0
2021-09-02,2.0,3.39,5.0
2021-09-09,2.0,3.39,5.0
2021-09-16,2.0,3.39,5.0
2021-09-23,2.0,3.39,5.0
2021-09-30,2.0,3.39,5.0
2021-10-07,2.0,3.39,5.0
2021-10-14,2.0,3.39,5.0
2021-10-21,2.0,3.39,5.0
2021-10-28,2.0,3.39,5.0
2021-12-02,2.0,3.39,5.0
2021-11-04,2.0,3.39,5.0
2021-11-11,2.0,3.39,5.0
2021-11-18,2.0,3.39,5.0
