Date,Min,Avg,Max
2019-09-05,74.0,74.99,76.0
2019-09-12,74.0,75.16,76.0
2019-09-19,73.0,73.83,75.0
2019-09-26,73.0,74.0,75.0
2019-10-03,73.0,74.0,75.0
2019-10-10,73.0,74.0,75.0
2019-10-17,73.0,74.0,75.0
2019-10-24,73.0,74.0,75.0
2019-10-31,74.0,74.33,75.0
2019-11-07,74.0,74.33,75.0
2019-11-14,74.0,74.33,75.0
2019-11-21,74.0,74.33,75.0
2019-11-28,72.0,72.66,74.0
2019-12-05,70.0,70.0,70.0
2019-12-12,70.0,70.0,70.0
2019-12-19,70.0,70.66,72.0
2019-12-26,70.0,70.66,72.0
2020-01-02,70.0,70.66,72.0
2020-01-09,75.0,75.33,76.0
2020-01-16,74.0,74.33,75.0
2020-01-23,78.0,78.66,80.0
2020-01-30,78.0,78.66,80.0
2020-02-06,82.0,82.33,83.0
2020-02-13,78.0,78.5,79.0
2020-02-20,78.0,78.66,80.0
2020-02-27,75.0,75.99,78.0
2020-03-05,78.0,78.66,80.0
2020-03-12,78.0,78.66,80.0
2020-03-19,80.0,80.66,82.0
2020-03-26,80.0,80.66,82.0
2020-04-02,82.0,82.0,82.0
2020-04-09,82.0,82.0,82.0
2020-04-16,82.0,82.0,82.0
2020-04-23,80.0,80.0,80.0
2020-04-30,80.0,80.0,80.0
2020-05-07,80.0,80.0,80.0
2020-05-14,78.0,78.66,80.0
2020-05-21,78.0,78.66,80.0
2020-05-28,78.0,78.66,80.0
2020-06-04,78.0,78.66,80.0
2020-06-11,78.0,78.66,80.0
2020-06-18,78.0,78.0,78.0
2020-06-25,78.0,78.0,78.0
2020-07-02,80.0,80.0,80.0
2020-07-09,80.0,80.66,82.0
2020-07-16,84.0,84.33,85.0
2020-07-23,88.0,88.66,90.0
2020-07-29,90.0,90.0,90.0
2020-08-06,90.0,90.0,90.0
2020-08-13,93.0,93.0,93.0
2020-08-20,93.0,93.33,94.0
2020-08-27,93.0,93.33,94.0
2020-09-03,93.0,93.33,94.0
2020-09-10,93.0,93.33,94.0
2020-09-17,94.0,94.33,95.0
2020-09-24,95.0,95.0,95.0
2020-10-01,95.0,95.0,95.0
2020-10-08,97.0,97.33,98.0
2020-10-15,98.0,98.66,100.0
2020-10-22,98.0,98.66,100.0
2020-10-29,98.0,98.66,100.0
2020-11-05,83.0,88.08,98.0
2020-11-12,83.0,89.26,102.0
2020-11-19,83.0,89.26,102.0
2020-11-26,83.0,85.93,92.0
2020-12-03,83.0,84.33,85.0
2020-12-10,76.0,77.97,80.0
2020-12-17,78.0,79.33,80.0
2020-12-24,79.0,79.5,80.0
2020-12-31,80.0,80.99,82.0
2021-01-07,88.0,88.66,90.0
2021-01-14,90.0,91.33,92.0
2021-01-21,90.0,90.66,92.0
2021-01-28,90.0,90.0,90.0
2021-02-04,88.0,89.0,90.0
2021-02-11,92.0,93.16,94.0
2021-02-18,92.0,93.16,94.0
2021-02-25,92.0,93.16,94.0
2021-03-04,94.0,94.33,95.0
2021-03-11,96.0,96.5,98.0
2021-03-18,96.0,96.5,98.0
2021-03-25,96.0,96.5,98.0
2021-04-01,102.0,102.66,104.0
2021-04-08,98.0,99.66,102.0
2021-04-15,85.0,92.5,98.0
2021-04-22,96.0,96.66,98.0
2021-04-29,96.0,96.66,98.0
2021-05-06,96.0,96.66,98.0
2021-05-20,100.0,100.0,100.0
2021-05-27,96.0,97.33,98.0
2021-06-03,96.0,97.33,98.0
2021-06-10,96.0,97.33,98.0
2021-06-17,96.0,97.0,98.0
2021-06-24,96.0,97.0,98.0
2021-07-01,96.0,97.0,98.0
2021-07-08,100.0,100.0,100.0
2021-07-15,100.0,100.0,100.0
2021-07-29,102.0,102.99,105.0
2021-08-05,102.0,103.99,105.0
2021-08-12,102.0,103.99,105.0
2021-08-26,104.0,104.67,105.0
2021-09-02,105.0,106.49,108.0
2021-09-09,105.0,105.49,108.0
2021-09-16,105.0,105.0,105.0
2021-09-23,105.0,105.17,106.0
2021-09-30,105.0,105.17,106.0
2021-10-07,105.0,105.17,106.0
2021-10-14,105.0,105.17,106.0
2021-10-21,105.0,105.17,106.0
2021-10-28,105.0,105.17,106.0
2021-12-02,105.0,105.17,106.0
2021-11-04,105.0,105.17,106.0
2021-11-11,105.0,105.17,106.0
