Date,Min,Avg,Max
2019-09-05,30.0,38.68,40.0
2019-09-12,30.0,38.83,40.0
2019-09-19,30.0,39.17,40.0
2019-09-26,30.0,38.52,40.0
2019-10-03,30.0,38.68,40.0
2019-10-10,30.0,38.83,40.0
2019-10-17,30.0,38.99,40.0
2019-10-24,30.0,39.15,40.0
2019-10-31,30.0,38.81,40.0
2019-11-07,30.0,39.31,40.0
2019-11-14,30.0,39.31,40.0
2019-11-21,30.0,39.92,50.0
2019-11-28,30.0,42.14,50.0
2019-12-05,40.0,43.38,50.0
2019-12-12,30.0,42.43,50.0
2019-12-19,35.0,43.5,50.0
2019-12-26,40.0,43.38,50.0
2020-01-02,40.0,41.94,50.0
2020-01-09,40.0,41.66,50.0
2020-01-16,40.0,41.94,50.0
2020-01-23,40.0,41.66,50.0
2020-01-30,40.0,41.38,50.0
2020-02-06,40.0,41.1,50.0
2020-02-13,40.0,40.54,50.0
2020-02-20,30.0,39.18,50.0
2020-02-27,30.0,37.68,40.0
2020-03-05,30.0,37.53,40.0
2020-03-12,40.0,40.54,50.0
2020-03-19,40.0,43.83,50.0
2020-03-26,40.0,42.51,50.0
2020-04-02,40.0,42.22,50.0
2020-04-09,40.0,41.38,50.0
2020-04-16,40.0,40.82,50.0
2020-04-23,40.0,41.38,50.0
2020-04-30,40.0,47.05,50.0
2020-05-07,40.0,48.67,50.0
2020-05-14,40.0,49.33,50.0
2020-05-21,40.0,49.33,50.0
2020-05-28,50.0,50.0,50.0
2020-06-04,50.0,50.0,50.0
2020-06-11,50.0,50.0,50.0
2020-06-18,50.0,50.0,50.0
2020-06-25,50.0,50.56,60.0
2020-07-02,40.0,49.6,60.0
2020-07-09,40.0,49.66,50.0
2020-07-16,50.0,50.0,50.0
2020-07-23,40.0,49.66,50.0
2020-07-29,50.0,50.0,50.0
2020-08-06,50.0,52.55,60.0
2020-08-13,50.0,51.69,60.0
2020-08-20,50.0,54.83,70.0
2020-08-27,50.0,55.18,70.0
2020-09-03,50.0,57.41,60.0
2020-09-10,50.0,55.23,60.0
2020-09-17,50.0,54.92,60.0
2020-09-24,50.0,55.23,60.0
2020-10-01,50.0,54.92,60.0
2020-10-08,50.0,55.39,70.0
2020-10-15,50.0,55.44,70.0
2020-10-22,50.0,55.13,70.0
2020-10-29,50.0,55.23,60.0
2020-11-05,50.0,59.47,70.0
2020-11-12,50.0,59.47,70.0
2020-11-19,50.0,60.79,70.0
2020-11-26,50.0,58.69,60.0
2020-12-03,60.0,64.54,80.0
2020-12-10,60.0,61.96,80.0
2020-12-17,40.0,56.01,60.0
2020-12-24,40.0,45.68,60.0
2020-12-31,40.0,41.38,50.0
2021-01-07,40.0,41.38,50.0
2021-01-14,30.0,40.58,50.0
2021-01-21,30.0,40.11,50.0
2021-01-28,30.0,34.53,40.0
2021-02-04,30.0,33.78,40.0
2021-02-11,30.0,33.1,40.0
2021-02-18,30.0,33.1,40.0
2021-02-25,30.0,34.12,40.0
2021-03-04,30.0,35.28,40.0
2021-03-11,30.0,36.75,40.0
2021-03-18,30.0,36.46,40.0
2021-03-25,30.0,36.09,40.0
2021-04-01,30.0,35.49,40.0
2021-04-08,30.0,36.24,40.0
2021-04-15,30.0,39.29,50.0
2021-04-22,35.0,39.2,40.0
2021-04-29,35.0,39.68,40.0
2021-05-06,40.0,40.0,40.0
2021-05-20,40.0,40.0,40.0
2021-05-27,30.0,40.47,50.0
2021-06-03,30.0,39.5,50.0
2021-06-10,30.0,39.23,50.0
2021-06-17,30.0,38.29,40.0
2021-06-24,40.0,40.0,40.0
2021-07-01,30.0,38.97,40.0
2021-07-08,30.0,39.92,50.0
2021-07-15,30.0,40.47,50.0
2021-07-29,30.0,39.34,50.0
2021-08-05,30.0,39.5,50.0
2021-08-12,30.0,39.5,50.0
2021-08-26,30.0,39.5,50.0
2021-09-02,30.0,39.5,50.0
2021-09-09,30.0,39.5,50.0
2021-09-16,30.0,39.84,50.0
2021-09-23,30.0,39.84,50.0
2021-09-30,30.0,39.84,50.0
2021-10-07,30.0,39.84,50.0
2021-10-14,30.0,39.84,50.0
