Date,Min,Avg,Max
2019-09-05,890.0,899.96,910.0
2019-09-12,890.0,899.96,910.0
2019-09-19,900.0,909.96,920.0
2019-09-26,900.0,909.96,920.0
2019-10-03,910.0,919.96,930.0
2019-10-10,910.0,919.96,930.0
2019-10-17,920.0,929.96,940.0
2019-10-24,940.0,949.96,960.0
2019-10-31,950.0,959.97,970.0
2019-11-07,960.0,969.97,980.0
2019-11-14,1000.0,1029.71,1060.0
2019-11-21,1000.0,1046.35,1080.0
2019-11-28,1030.0,1059.72,1090.0
2019-12-05,1030.0,1059.72,1090.0
2019-12-12,1050.0,1069.88,1090.0
2019-12-19,1050.0,1059.97,1070.0
2019-12-26,1050.0,1059.97,1070.0
2020-01-02,1070.0,1079.97,1090.0
2020-01-09,1070.0,1079.97,1090.0
2020-01-16,1070.0,1079.97,1090.0
2020-01-23,1130.0,1139.97,1150.0
2020-01-30,1130.0,1149.93,1170.0
2020-02-06,1080.0,1089.97,1100.0
2020-02-13,1060.0,1069.97,1080.0
2020-02-20,1020.0,1029.97,1040.0
2020-02-27,990.0,999.97,1010.0
2020-03-05,980.0,989.97,1000.0
2020-03-12,980.0,989.97,1000.0
2020-03-19,1020.0,1029.97,1040.0
2020-03-26,1050.0,1059.97,1070.0
2020-04-02,1070.0,1079.97,1090.0
2020-04-09,1020.0,1029.97,1040.0
2020-04-16,1000.0,1009.97,1020.0
2020-04-23,970.0,979.97,990.0
2020-04-30,950.0,959.97,970.0
2020-05-07,950.0,959.98,970.0
2020-05-14,960.0,960.0,960.0
2020-05-21,940.0,949.96,960.0
2020-05-28,950.0,959.97,970.0
2020-06-04,1030.0,1039.97,1050.0
2020-06-11,1050.0,1059.97,1070.0
2020-06-18,1090.0,1099.97,1110.0
2020-06-25,1080.0,1089.97,1100.0
2020-07-02,1060.0,1069.97,1080.0
2020-07-09,1070.0,1079.97,1090.0
2020-07-16,1060.0,1069.97,1080.0
2020-07-23,1140.0,1147.48,1160.0
2020-07-29,1150.0,1159.97,1170.0
2020-08-06,1140.0,1149.97,1160.0
2020-08-13,1180.0,1189.97,1200.0
2020-08-20,1190.0,1199.97,1210.0
2020-08-27,1190.0,1199.99,1210.0
2020-09-03,1180.0,1189.97,1200.0
2020-09-10,1200.0,1200.0,1200.0
2020-09-17,1200.0,1200.0,1200.0
2020-09-24,1200.0,1200.0,1200.0
2020-10-01,1200.0,1200.0,1200.0
2020-10-08,1200.0,1204.98,1220.0
2020-10-15,1230.0,1239.97,1250.0
2020-10-22,1240.0,1244.99,1250.0
2020-10-29,1240.0,1244.99,1250.0
2020-11-05,1270.0,1274.99,1280.0
2020-11-12,1270.0,1279.99,1290.0
2020-11-19,1250.0,1259.99,1270.0
2020-11-26,1240.0,1244.99,1250.0
2020-12-03,1240.0,1249.98,1260.0
2020-12-10,1250.0,1254.99,1260.0
2020-12-17,1240.0,1244.99,1250.0
2020-12-24,1255.0,1260.0,1265.0
2020-12-31,1260.0,1264.99,1270.0
2021-01-07,960.0,1102.0,1270.0
2021-01-14,960.0,960.0,960.0
2021-01-21,960.0,960.0,960.0
2021-01-28,960.0,960.0,960.0
2021-02-04,960.0,960.0,960.0
2021-02-11,960.0,960.0,960.0
2021-02-18,960.0,960.0,960.0
2021-02-25,960.0,960.0,960.0
2021-03-04,960.0,960.0,960.0
2021-03-11,960.0,960.0,960.0
2021-03-18,960.0,960.0,960.0
2021-03-25,960.0,960.0,960.0
2021-04-01,960.0,960.0,960.0
2021-04-08,960.0,960.0,960.0
2021-04-15,960.0,960.0,960.0
2021-04-22,1250.0,1259.97,1270.0
2021-04-29,1240.0,1244.99,1250.0
2021-05-06,1240.0,1244.99,1250.0
2021-05-20,1240.0,1244.99,1250.0
2021-05-27,1240.0,1244.99,1250.0
2021-06-03,1250.0,1250.0,1250.0
2021-06-10,1250.0,1250.0,1250.0
2021-06-17,1240.0,1244.99,1250.0
2021-06-24,1230.0,1234.99,1240.0
2021-07-01,1230.0,1234.99,1240.0
2021-07-08,1230.0,1234.99,1240.0
2021-07-15,1220.0,1224.99,1230.0
2021-07-29,1220.0,1229.97,1240.0
2021-08-05,1220.0,1224.99,1230.0
2021-08-12,1230.0,1234.99,1240.0
2021-08-26,1230.0,1230.0,1230.0
2021-09-02,1240.0,1240.0,1240.0
2021-09-09,1280.0,1280.0,1280.0
2021-09-16,1300.0,1300.0,1300.0
2021-09-23,1300.0,1300.0,1300.0
2021-09-30,1300.0,1300,1300
2021-10-07,1300.0,1300,1300
2021-10-14,1300.0,1300,1300
2021-10-21,1300.0,1300,1300
2021-10-28,1300.0,1300,1300
2021-12-02,1300.0,1300,1300
2021-11-04,1300.0,1300,1300
