Date,Min,Avg,Max
2021-07-29,118.5,118.5,118.6
2021-07-15,113.2,113.2,113.2
2021-07-08,113.2,113.2,113.2
2021-07-01,113.2,113.2,113.2
2021-06-24,111.33,111.33,111.33
2021-06-17,111.33,111.33,111.33
2021-06-10,109.1,109.1,109.1
2021-06-03,109.1,109.1,109.1
2021-05-27,109.1,109.1,109.1
2021-05-20,109.1,109.1,109.1
2021-05-06,109.1,109.1,109.1
2021-04-29,109.1,109.1,109.1
2021-04-22,109.1,109.1,109.1
2021-04-15,110.8,110.8,110.8
2021-04-08,110.8,110.8,110.8
2021-04-01,110.8,110.8,110.8
2021-03-25,112.42,112.42,112.42
2021-03-18,112.42,112.42,112.42
2021-03-11,112.42,112.42,112.42
2021-03-04,112.42,112.42,112.42
2021-02-25,112.42,112.42,112.42
2021-02-18,112.42,112.42,112.42
2021-02-11,112.42,112.42,112.42
2021-02-04,112.42,112.42,112.42
2021-01-28,109.71,109.71,109.71
2021-01-21,109.71,109.71,109.71
2021-01-14,106.51,106.51,106.51
2021-01-07,106.51,106.51,106.51
2020-12-31,104.2,104.21,104.5
2020-12-24,104.2,104.21,104.5
2020-12-17,104.2,104.21,104.5
2020-12-10,101.19,101.19,101.19
2020-12-03,101.19,101.19,101.19
2020-11-26,101.19,101.19,101.19
2020-11-19,101.19,101.19,101.19
2020-11-12,102.9,102.9,102.9
2020-11-05,102.9,102.9,102.9
2020-10-29,104.47,104.47,104.47
2020-10-22,104.47,104.47,104.47
2020-10-15,104.47,104.47,104.47
2020-10-08,104.47,104.47,104.47
2020-10-01,104.47,104.47,104.47
2020-09-24,104.47,104.47,104.47
2020-09-17,104.47,104.47,104.47
2020-09-10,104.47,104.47,104.47
2020-09-03,104.47,104.47,104.47
2020-08-27,104.47,104.47,104.47
2020-08-20,104.47,104.47,104.47
2020-08-13,104.47,104.47,104.47
2020-08-06,104.47,104.47,104.47
2020-07-29,100.53,100.53,100.53
2020-07-23,100.53,100.53,100.53
2020-07-16,100.53,100.53,100.53
2020-07-09,100.53,100.53,100.53
2020-07-02,100.53,100.53,100.53
2020-06-25,74.33,74.33,74.33
2020-06-18,74.33,74.33,74.33
2020-06-11,74.33,74.33,74.33
2020-06-04,74.33,74.33,74.33
2020-05-28,81.93,81.93,81.93
2020-05-21,81.93,81.93,81.93
2020-05-14,81.93,81.93,81.93
2020-05-07,81.93,81.93,81.93
2020-04-30,96.93,96.93,96.93
2020-04-23,96.93,96.93,96.93
2020-04-16,96.93,96.93,96.93
2020-04-09,96.93,96.93,96.93
2020-04-02,96.93,96.93,96.93
2020-03-26,96.93,96.93,96.93
2020-03-19,111.93,111.93,111.93
2020-03-12,111.93,111.93,111.93
2020-03-05,111.93,111.93,111.93
2020-02-27,116.93,116.93,116.93
2020-02-20,116.93,116.93,116.93
2020-02-13,116.93,116.93,116.93
2020-02-06,116.93,116.93,116.93
2020-01-30,116.93,116.93,116.93
2020-01-23,116.93,116.93,116.93
2020-01-16,116.93,116.93,116.93
2020-01-09,116.93,116.93,116.93
2020-01-02,116.93,116.93,116.93
2019-12-26,114.32,114.32,114.32
2019-12-19,114.32,114.32,114.32
2019-12-12,114.32,114.32,114.32
2019-12-05,114.32,114.32,114.32
2019-11-28,114.57,114.57,114.57
2019-11-21,114.57,114.57,114.57
2019-11-14,114.57,114.57,114.57
2019-11-07,114.57,114.57,114.57
2019-10-31,113.57,113.57,113.57
2019-10-24,113.57,113.57,113.57
2019-10-17,113.57,113.57,113.57
2019-10-10,113.57,113.57,113.57
2019-10-03,113.57,113.57,113.57
2019-09-26,113.57,113.57,113.57
2019-09-19,113.57,113.57,113.57
2019-09-12,113.57,113.57,113.57
2019-09-05,113.57,113.57,113.57
2021-08-06,120.29,120.29,120.29
