Date,Min,Avg,Max
2021-07-29,170.0,174.95,180.0
2021-07-15,250.0,254.97,260.0
2021-07-08,230.0,234.96,240.0
2021-07-01,250.0,254.97,260.0
2021-06-24,240.0,244.97,250.0
2021-06-17,210.0,214.96,220.0
2021-06-10,220.0,224.96,230.0
2021-06-03,270.0,274.97,280.0
2021-05-27,370.0,374.98,380.0
2021-05-20,380.0,389.91,400.0
2021-05-06,330.0,334.98,340.0
2021-04-29,300.0,304.97,310.0
2021-04-22,290.0,294.97,300.0
2021-04-15,300.0,309.89,320.0
2021-04-08,280.0,284.97,290.0
2021-04-01,260.0,264.97,270.0
2021-03-25,285.0,289.97,295.0
2021-03-18,270.0,274.97,280.0
2021-03-11,300.0,304.97,310.0
2021-03-04,290.0,294.97,300.0
2021-02-25,285.0,289.97,295.0
2021-02-18,270.0,274.97,280.0
2021-02-11,250.0,254.97,260.0
2021-02-04,220.0,224.96,230.0
2021-01-28,200.0,204.96,210.0
2021-01-21,180.0,184.95,190.0
2021-01-14,170.0,174.95,180.0
2021-01-07,200.0,209.9,220.0
2020-12-31,210.0,214.96,220.0
2020-12-24,220.0,224.96,230.0
2020-12-17,240.0,244.97,250.0
2020-12-10,250.0,254.97,260.0
2020-12-03,260.0,264.97,270.0
2020-11-26,220.0,224.96,230.0
2020-11-19,255.0,259.97,265.0
2020-11-12,240.0,244.97,250.0
2020-11-05,220.0,224.96,230.0
2020-10-29,210.0,214.96,220.0
2020-10-22,220.0,224.96,230.0
2020-10-15,210.0,214.96,220.0
2020-10-08,180.0,184.95,190.0
2020-10-01,170.0,174.95,180.0
2020-09-24,160.0,164.95,170.0
2020-09-17,155.0,159.95,165.0
2020-09-10,160.0,164.95,170.0
2020-09-03,150.0,154.95,160.0
2020-08-27,140.0,144.94,150.0
2020-08-20,145.0,149.94,155.0
2020-08-13,160.0,164.95,170.0
2020-08-06,170.0,174.95,180.0
2020-07-29,200.0,204.96,210.0
2020-07-23,190.0,199.83,210.0
2020-07-16,220.0,224.96,230.0
2020-07-09,210.0,214.96,220.0
2020-07-02,190.0,199.83,210.0
2020-06-25,210.0,219.85,230.0
2020-06-18,200.0,209.84,220.0
2020-06-11,190.0,194.96,200.0
2020-06-04,250.0,254.97,260.0
2020-05-28,260.0,264.97,270.0
2020-05-21,240.0,244.97,250.0
2020-05-14,1000.0,1096.96,1200.0
2020-05-07,200.0,204.96,210.0
2020-04-30,155.0,159.95,165.0
2020-04-23,145.0,149.94,155.0
2020-04-16,140.0,144.94,150.0
2020-04-09,125.0,129.94,135.0
2020-04-02,130.0,134.94,140.0
2020-03-26,140.0,144.94,150.0
2020-03-19,150.0,154.95,160.0
2020-03-12,170.0,174.95,180.0
2020-03-05,150.0,154.95,160.0
2020-02-27,165.0,169.95,175.0
2020-02-20,175.0,179.95,185.0
2020-02-13,185.0,189.96,195.0
2020-02-06,170.0,174.95,180.0
2020-01-30,185.0,189.96,195.0
2020-01-23,180.0,184.95,190.0
2020-01-16,210.0,214.96,220.0
2020-01-09,155.0,159.95,165.0
2020-01-02,170.0,174.95,180.0
2019-12-26,160.0,164.95,170.0
2019-12-19,150.0,154.95,160.0
2019-12-12,155.0,159.95,165.0
2019-12-05,150.0,159.79,170.0
2019-11-28,150.0,159.79,170.0
2019-11-21,170.0,179.81,190.0
2019-11-14,180.0,189.82,200.0
2019-11-07,170.0,179.81,190.0
2019-10-31,180.0,189.82,200.0
2019-10-24,160.0,169.8,180.0
2019-10-17,180.0,189.82,200.0
2019-10-10,160.0,169.8,180.0
2019-10-03,200.0,209.84,220.0
2019-09-26,225.0,229.96,235.0
2019-09-19,215.0,219.96,225.0
2019-09-12,200.0,204.96,210.0
2019-09-05,190.0,199.83,210.0
2021-08-06,180.0,184.95,190.0
2021-08-12,170.0,174.95,180.0
2021-08-26,180.0,184.95,190.0
2021-09-02,200.0,212.39,220.0
