Date,Min,Avg,Max
2019-09-05,115.0,115.0,115.0
2019-09-12,115.0,115.0,115.0
2019-09-19,115.0,115.0,115.0
2019-09-26,115.0,115.0,115.0
2019-10-03,115.0,115.0,115.0
2019-10-10,115.0,115.0,115.0
2019-10-17,120.0,120.0,120.0
2019-10-24,140.0,140.0,140.0
2019-10-31,130.0,130.0,130.0
2019-11-07,125.0,125.0,125.0
2019-11-14,125.0,125.0,125.0
2019-11-21,125.0,125.0,125.0
2019-11-28,125.0,125.0,125.0
2019-12-05,125.0,125.0,125.0
2019-12-12,130.0,130.0,130.0
2019-12-19,130.0,130.0,130.0
2019-12-26,135.0,135.0,135.0
2020-01-02,150.0,153.26,160.0
2020-01-09,170.0,170.0,170.0
2020-01-16,160.0,160.0,160.0
2020-01-23,150.0,150.0,150.0
2020-01-30,140.0,140.0,140.0
2020-02-06,140.0,140.0,140.0
2020-02-13,140.0,140.0,140.0
2020-02-20,135.0,135.0,135.0
2020-02-27,130.0,130.0,130.0
2020-03-05,130.0,130.0,130.0
2020-03-12,135.0,135.0,135.0
2020-03-19,135.0,135.0,135.0
2020-03-26,160.0,160.0,160.0
2020-04-02,150.0,150.0,150.0
2020-04-09,160.0,160.0,160.0
2020-04-16,160.0,160.0,160.0
2020-04-23,140.0,140.0,140.0
2020-04-30,140.0,140.0,140.0
2020-05-07,140.0,140.0,140.0
2020-05-14,135.0,135.0,135.0
2020-05-21,130.0,130.0,130.0
2020-05-28,120.0,120.0,120.0
2020-06-04,120.0,120.0,120.0
2020-06-11,120.0,120.0,120.0
2020-06-18,120.0,120.0,120.0
2020-06-25,120.0,120.0,120.0
2020-07-02,120.0,120.0,120.0
2020-07-09,125.0,125.0,125.0
2020-07-16,120.0,123.31,125.0
2020-07-23,120.0,120.0,120.0
2020-07-29,120.0,120.0,120.0
2020-08-06,120.0,120.0,120.0
2020-08-13,120.0,120.0,120.0
2020-08-20,120.0,123.24,130.0
2020-08-27,120.0,123.24,130.0
2020-09-03,125.0,126.64,130.0
2020-09-10,130.0,130.0,130.0
2020-09-17,130.0,131.65,135.0
2020-09-24,130.0,130.0,130.0
2020-10-01,130.0,130.0,130.0
2020-10-08,130.0,130.0,130.0
2020-10-15,130.0,130.0,130.0
2020-10-22,130.0,130.0,130.0
2020-10-29,130.0,130.0,130.0
2020-11-05,130.0,130.0,130.0
2020-11-12,125.0,128.31,130.0
2020-11-19,120.0,123.31,125.0
2020-11-26,120.0,120.0,120.0
2020-12-03,120.0,120.0,120.0
2020-12-10,120.0,120.0,120.0
2020-12-17,120.0,120.0,120.0
2020-12-24,120.0,120.0,120.0
2020-12-31,120.0,120.0,120.0
2021-01-07,130.0,130.0,130.0
2021-01-14,120.0,120.0,120.0
2021-01-21,120.0,120.0,120.0
2021-01-28,125.0,126.64,130.0
2021-02-04,125.0,126.64,130.0
2021-02-11,135.0,136.65,140.0
2021-02-18,140.0,140.0,140.0
2021-02-25,140.0,140.0,140.0
2021-03-04,140.0,140.0,140.0
2021-03-11,135.0,136.65,140.0
2021-03-18,135.0,138.31,140.0
2021-03-25,140.0,143.26,150.0
2021-04-01,130.0,136.58,140.0
2021-04-08,130.0,130.0,130.0
2021-04-15,130.0,133.31,135.0
2021-04-22,130.0,133.31,135.0
2021-04-29,130.0,133.31,135.0
2021-05-06,130.0,130.0,130.0
2021-05-20,140.0,141.65,145.0
2021-05-27,140.0,141.65,145.0
2021-06-03,135.0,139.94,145.0
2021-06-10,130.0,131.65,135.0
2021-06-17,130.0,131.65,135.0
2021-06-24,125.0,128.31,130.0
2021-07-01,125.0,128.31,130.0
2021-07-08,130.0,136.58,140.0
2021-07-15,130.0,131.65,135.0
2021-07-29,130.0,130.0,130.0
2021-08-05,130.0,130.0,130.0
2021-08-12,130.0,130.0,130.0
2021-08-26,135.0,138.31,140.0
2021-09-02,140.0,140.0,140.0
2021-09-09,135.0,138.31,140.0
2021-09-16,130.0,133.25,140.0
2021-09-23,130.0,130.0,130.0
2021-09-30,130.0,130.0,130.0
2021-10-07,130.0,130.0,130.0
2021-10-14,130.0,130.0,130.0
2021-10-21,130.0,130.0,130.0
2021-10-28,130.0,130.0,130.0
2021-12-02,130.0,130.0,130.0
2021-11-04,130.0,130.0,130.0
2021-11-11,130.0,130.0,130.0
2021-11-18,130.0,130.0,130.0
2021-11-25,130.0,130.0,130.0
2021-12-08,130.0,130.0,130.0
