Date,Min,Avg,Max
9/5/2019,155,180.91,230
9/12/2019,155,180.91,230
9/19/2019,155,180.91,230
9/26/2019,155,180.91,230
10/3/2019,155,181.21,230
10/10/2019,155,182.9,230
10/17/2019,155,182.9,230
10/24/2019,155,182.9,230
10/31/2019,155,183.46,230
11/7/2019,155,183.46,230
11/14/2019,155,183.46,230
11/21/2019,155,183.46,230
11/28/2019,155,184.98,230
12/5/2019,155,184.98,230
12/12/2019,155,184.98,230
12/19/2019,155,187.29,230
12/26/2019,155,188.84,230
1/2/2020,155,188.84,230
1/9/2020,155,188.84,230
1/16/2020,155,188.84,230
1/23/2020,155,188.84,230
1/30/2020,155,188.84,230
2/6/2020,155,188.84,230
2/13/2020,155,188.84,230
2/20/2020,155,188.84,230
2/27/2020,155,188.84,230
3/5/2020,155,188.84,230
3/12/2020,155,188.84,230
3/19/2020,155,188.84,230
3/26/2020,155,188.84,230
4/2/2020,155,188.84,230
4/9/2020,155,188.84,230
4/16/2020,155,188.84,230
4/23/2020,155,188.84,230
4/30/2020,155,188.84,230
5/7/2020,155,188.84,230
5/14/2020,155,188.84,230
5/21/2020,155,188.84,230
5/28/2020,155,188.84,230
6/4/2020,155,192.06,240
6/11/2020,155,192.06,240
6/18/2020,155,192.06,240
6/25/2020,155,192.06,240
7/2/2020,155,192.06,240
7/9/2020,155,192.06,240
7/16/2020,155,192.06,240
7/23/2020,155,192.06,240
7/29/2020,155,192.06,240
8/6/2020,155,192.06,240
8/13/2020,155,193.25,240
8/20/2020,155,193.25,240
8/27/2020,155,193.25,240
9/3/2020,155,193.25,240
9/10/2020,155,193.25,240
9/17/2020,155,198.06,240
9/24/2020,155,199.43,240
10/1/2020,160,199.81,240
10/8/2020,160,200.93,240
10/15/2020,160,201.92,250
10/22/2020,160,201.92,250
10/29/2020,160,201.92,250
11/5/2020,160,201.92,250
11/12/2020,160,201.92,250
11/19/2020,160,200.93,240
11/26/2020,160,200.93,240
12/3/2020,160,200.93,240
12/10/2020,160,200.93,240
12/17/2020,160,200.93,240
12/24/2020,160,200.93,240
12/31/2020,160,200.93,240
1/7/2021,160,200.93,240
1/14/2021,160,200.93,240
1/21/2021,160,200.93,240
1/28/2021,160,201.43,240
2/4/2021,160,202.04,240
2/11/2021,160,202.04,240
2/18/2021,160,202.04,240
2/25/2021,160,202.04,240
3/4/2021,160,202.04,240
3/11/2021,160,202.04,240
3/18/2021,160,202.04,240
3/25/2021,160,202.04,240
4/1/2021,160,202.04,240
4/8/2021,160,202.04,240
4/15/2021,160,202.04,240
4/22/2021,160,202.04,240
4/29/2021,160,202.04,240
5/6/2021,160,202.04,240
5/20/2021,160,202.04,240
5/27/2021,160,202.04,240
6/3/2021,160,202.04,240
6/10/2021,160,202.04,240
6/17/2021,160,203.18,240
6/24/2021,160,203.18,240
7/1/2021,160,203.18,240
7/8/2021,160,204.14,260
7/15/2021,160,204.14,260
7/29/2021,160,204.14,260
8/5/2021,160,204.63,260
8/12/2021,160,204.63,260
8/26/2021,160,204.63,260
9/2/2021,160,204.63,260
9/9/2021,160,204.63,260
