Date,Min,Avg,Max
2021-07-29,200.0,242.03,290.0
2021-07-15,210.0,243.43,290.0
2021-07-08,210.0,244.17,290.0
2021-07-01,210.0,245.42,295.0
2021-06-24,210.0,248.66,295.0
2021-06-17,200.0,249.78,295.0
2021-06-10,200.0,252.96,300.0
2021-06-03,220.0,257.45,290.0
2021-05-27,220.0,257.77,300.0
2021-05-20,220.0,259.27,300.0
2021-05-06,220.0,259.13,300.0
2021-04-29,220.0,258.72,300.0
2021-04-22,220.0,259.5,300.0
2021-04-15,220.0,260.21,300.0
2021-04-08,220.0,264.43,310.0
2021-04-01,220.0,265.66,310.0
2021-03-25,220.0,265.8,310.0
2021-03-18,220.0,265.27,310.0
2021-03-11,220.0,263.41,310.0
2021-03-04,220.0,261.31,310.0
2021-02-25,220.0,257.94,310.0
2021-02-18,220.0,257.85,310.0
2021-02-11,220.0,253.21,300.0
2021-02-04,220.0,251.69,280.0
2021-01-28,220.0,251.94,280.0
2021-01-21,220.0,249.89,280.0
2021-01-14,220.0,249.44,280.0
2021-01-07,220.0,249.33,280.0
2020-12-31,220.0,247.66,280.0
2020-12-24,220.0,244.88,270.0
2020-12-17,220.0,245.23,280.0
2020-12-10,220.0,244.56,280.0
2020-12-03,220.0,245.35,280.0
2020-11-26,220.0,245.15,280.0
2020-11-19,220.0,246.95,285.0
2020-11-12,220.0,249.46,295.0
2020-11-05,220.0,248.72,290.0
2020-10-29,220.0,247.8,280.0
2020-10-22,220.0,247.57,280.0
2020-10-15,220.0,247.63,280.0
2020-10-08,220.0,245.86,280.0
2020-10-01,220.0,246.19,280.0
2020-09-24,220.0,246.68,280.0
2020-09-17,200.0,245.89,280.0
2020-09-10,200.0,243.71,290.0
2020-09-03,200.0,236.35,280.0
2020-08-27,200.0,237.58,285.0
2020-08-20,200.0,237.19,280.0
2020-08-13,200.0,237.77,280.0
2020-08-06,200.0,239.41,280.0
2020-07-29,200.0,239.86,280.0
2020-07-23,200.0,239.49,290.0
2020-07-16,200.0,240.08,290.0
2020-07-09,200.0,243.73,310.0
2020-07-02,200.0,244.74,310.0
2020-06-25,200.0,243.04,315.0
2020-06-18,200.0,246.98,315.0
2020-06-11,200.0,249.27,320.0
2020-06-04,200.0,249.24,310.0
2020-05-28,200.0,250.53,310.0
2020-05-21,200.0,251.59,305.0
2020-05-14,30.0,30.0,30.0
2020-05-07,200.0,251.97,320.0
2020-04-30,200.0,251.27,300.0
2020-04-23,200.0,250.35,300.0
2020-04-16,200.0,251.82,300.0
2020-04-09,200.0,241.08,300.0
2020-04-02,190.0,233.4,280.0
2020-03-26,190.0,226.8,270.0
2020-03-19,190.0,222.66,270.0
2020-03-12,190.0,223.42,280.0
2020-03-05,190.0,224.04,290.0
2020-02-27,190.0,225.22,290.0
2020-02-20,190.0,225.83,280.0
2020-02-13,170.0,227.19,280.0
2020-02-06,180.0,227.87,280.0
2020-01-30,180.0,228.38,280.0
2020-01-23,180.0,228.83,280.0
2020-01-16,180.0,227.19,280.0
2020-01-09,185.0,225.6,280.0
2020-01-02,180.0,213.31,280.0
2019-12-26,160.0,209.3,270.0
2019-12-19,160.0,207.29,260.0
2019-12-12,160.0,206.0,260.0
2019-12-05,160.0,206.22,260.0
2019-11-28,160.0,207.32,270.0
2019-11-21,160.0,206.83,270.0
2019-11-14,160.0,202.18,270.0
2019-11-07,140.0,195.53,250.0
2019-10-31,140.0,191.71,250.0
2019-10-24,140.0,188.4,250.0
2019-10-17,140.0,185.48,250.0
2019-10-10,140.0,182.58,250.0
2019-10-03,140.0,182.38,250.0
2019-09-26,130.0,181.6,250.0
2019-09-19,130.0,180.91,240.0
2019-09-12,130.0,180.86,240.0
2019-09-05,130.0,180.07,240.0
