Date,Min,Avg,Max
2019-09-05,114.7,114.74,114.81
2019-09-12,114.7,114.74,114.81
2019-09-19,114.7,114.74,114.81
2019-09-26,114.7,114.74,114.81
2019-10-03,114.7,114.74,114.81
2019-10-10,114.7,114.74,114.81
2019-10-17,114.7,114.74,114.81
2019-10-24,114.7,114.74,114.81
2019-10-31,114.7,114.74,114.81
2019-11-07,115.7,115.73,115.8
2019-11-14,115.7,115.73,115.8
2019-11-21,115.7,115.73,115.8
2019-11-28,115.7,115.73,115.8
2019-12-05,115.3,115.33,115.4
2019-12-12,115.3,115.33,115.4
2019-12-19,115.3,115.33,115.4
2019-12-26,115.3,115.33,115.4
2020-01-02,118.1,118.1,118.1
2020-01-09,118.1,118.1,118.1
2020-01-16,118.1,118.1,118.1
2020-01-23,118.1,118.1,118.1
2020-01-30,118.1,118.1,118.1
2020-02-06,118.1,118.1,118.1
2020-02-13,118.1,118.1,118.1
2020-02-20,118.1,118.1,118.1
2020-02-27,118.1,118.1,118.1
2020-03-05,113.0,113.07,113.1
2020-03-12,113.0,113.07,113.1
2020-03-19,113.0,113.07,113.1
2020-03-26,97.9,98.03,98.1
2020-04-02,97.9,98.03,98.1
2020-04-09,97.9,98.03,98.1
2020-04-16,97.9,98.03,98.1
2020-04-23,97.9,98.03,98.1
2020-04-30,97.9,98.03,98.1
2020-05-07,82.2,82.23,82.3
2020-05-14,82.2,82.23,82.3
2020-05-21,82.2,82.23,82.3
2020-05-28,82.2,82.23,82.3
2020-06-04,75.9,75.9,75.9
2020-06-11,75.9,75.9,75.9
2020-06-18,75.9,75.9,75.9
2020-06-25,75.9,75.9,75.9
2020-07-02,100.7,101.23,101.5
2020-07-09,100.7,101.23,101.5
2020-07-16,100.7,101.23,101.5
2020-07-23,100.7,101.23,101.5
2020-07-29,100.7,101.23,101.5
2020-08-06,105.4,105.4,105.4
2020-08-13,105.4,105.4,105.4
2020-08-20,105.4,105.4,105.4
2020-08-27,105.4,105.4,105.4
2020-09-03,105.4,105.4,105.4
2020-09-10,105.4,105.4,105.4
2020-09-17,105.4,105.4,105.4
2020-09-24,105.4,105.4,105.4
2020-10-01,105.4,105.4,105.4
2020-10-08,105.4,105.4,105.4
2020-10-15,105.4,105.4,105.4
2020-10-22,105.4,105.4,105.4
2020-10-29,105.4,105.4,105.4
2020-11-05,103.92,104.01,104.2
2020-11-12,103.92,104.01,104.2
2020-11-19,101.58,101.89,102.5
2020-11-26,101.58,101.89,102.5
2020-12-03,101.58,101.89,102.5
2020-12-10,101.58,101.89,102.5
2020-12-17,104.4,105.01,105.35
2020-12-24,104.4,105.01,105.35
2020-12-31,104.4,105.01,105.35
2021-01-07,106.72,107.32,107.66
2021-01-14,106.72,107.32,107.66
2021-01-21,109.95,110.53,110.86
2021-01-28,109.95,110.53,110.86
2021-02-04,112.65,113.26,113.64
2021-02-11,112.65,113.26,113.64
2021-02-18,112.65,113.26,113.64
2021-02-25,112.65,113.26,113.64
2021-03-04,112.65,113.26,113.64
2021-03-11,112.65,113.26,113.64
2021-03-18,112.65,113.26,113.64
2021-03-25,112.65,113.26,113.64
2021-04-01,111.1,111.73,112.09
2021-04-08,111.1,111.73,112.09
2021-04-15,111.1,111.73,112.09
2021-04-22,109.3,109.9,110.29
2021-04-29,109.3,109.9,110.29
2021-05-06,109.3,109.9,110.29
2021-05-20,109.3,109.9,110.29
2021-05-27,109.3,109.9,110.29
2021-06-03,109.3,109.9,110.29
2021-06-10,109.3,109.9,110.29
2021-06-17,111.41,111.81,112.42
2021-06-24,111.41,111.81,112.42
2021-07-01,113.54,113.9,114.42
2021-07-08,113.54,113.9,114.42
2021-07-15,113.54,113.9,114.42
2021-07-29,118.82,119.21,119.82
2021-08-05,120.5,120.91,121.54
2021-08-12,120.5,120.91,121.54
2021-08-26,120.5,120.91,121.54
2021-09-02,119.05,119.43,120.04
2021-09-09,119.05,119.43,120.04
2021-09-16,123.99,124.37,124.95
2021-09-23,123.99,124.37,124.95
2021-09-30,123.99,124.37,124.95
2021-10-07,123.99,124.37,124.95
